DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	98286	1618.47131	0.58385	0.59772	16.70964	1.00000	1	0.92832	0.64827	16.89436	1.00000	1	-0.00745	-0.01004	0.58847	0.00460	1	0.06849	-0.01465	0.57453	0.00522	1	0	0.00000	27	TRIAL_START5	
SMP	98287	1618.48779	0.58249	0.59649	16.05328	1.00000	1	0.92634	0.64582	17.53231	1.00000	1	-0.00745	-0.01004	0.58847	0.00481	1	0.06849	-0.01465	0.57453	0.00560	1	0	0.00000	27	TRIAL_START5	
SMP	98288	1618.50427	0.58169	0.59480	17.35299	1.00000	1	0.92624	0.64534	16.20196	1.00000	1	-0.00745	-0.01004	0.58847	0.00479	1	0.06849	-0.01465	0.57453	0.00556	1	0	0.00000	27	TRIAL_START5	
SMP	98289	1618.52075	0.58076	0.59375	17.08966	1.00000	1	0.92580	0.64503	16.73676	1.00000	1	-0.00745	-0.01004	0.58847	0.00457	1	0.06849	-0.01465	0.57453	0.00516	1	0	0.00000	27	TRIAL_START5	
SMP	98290	1618.53711	0.57893	0.59403	16.45110	1.00000	1	0.92431	0.64358	16.30015	1.00000	1	-0.00745	-0.01004	0.58847	0.00473	1	0.06849	-0.01465	0.57453	0.00540	1	0	0.00000	27	TRIAL_START5	
SMP	98291	1618.55347	0.57811	0.59382	16.50961	1.00000	1	0.92270	0.64393	16.38887	1.00000	1	-0.00745	-0.01004	0.58847	0.00480	1	0.06849	-0.01465	0.57453	0.00554	1	0	0.00000	27	TRIAL_START5	
SMP	98292	1618.56982	0.57728	0.59360	16.97658	1.00000	1	0.92251	0.64288	16.66880	1.00000	1	-0.00745	-0.01004	0.58847	0.00472	1	0.06849	-0.01465	0.57453	0.00534	1	0	0.00000	27	TRIAL_START5	
SMP	98293	1618.58643	0.57580	0.59415	16.77863	1.00000	1	0.92230	0.64382	16.28755	1.00000	1	-0.00745	-0.01004	0.58847	0.00471	1	0.06849	-0.01465	0.57453	0.00567	1	0	0.00000	27	TRIAL_START5	
SMP	98294	1618.60278	0.57484	0.59396	16.89689	1.00000	1	0.92048	0.64223	16.85258	1.00000	1	-0.00745	-0.01004	0.58847	0.00480	1	0.06849	-0.01465	0.57453	0.00556	1	0	0.00000	27	TRIAL_START5	
SMP	98295	1618.61926	0.57420	0.59470	16.88622	1.00000	1	0.92069	0.63996	17.59719	1.00000	1	0.01044	-0.00847	0.56852	0.00479	1	0.06849	-0.01465	0.57453	0.00529	1	0	0.00000	27	TRIAL_START5	
SMP	98296	1618.63574	0.56974	0.59428	16.06724	1.00000	1	0.91671	0.64004	16.54268	1.00000	1	0.01044	-0.00847	0.56852	0.00480	1	0.06849	-0.01465	0.57453	0.00516	1	0	0.00000	27	TRIAL_START5	
SMP	98297	1618.65210	0.56960	0.59466	15.90953	1.00000	1	0.91650	0.64066	15.98477	1.00000	1	0.01044	-0.00847	0.56852	0.00502	1	0.06849	-0.01465	0.57453	0.00528	1	0	0.00000	27	TRIAL_START5	
SMP	98298	1618.66882	0.56887	0.59438	16.89415	1.00000	1	0.91605	0.64055	16.72559	1.00000	1	0.01067	-0.00888	0.59605	0.00456	1	0.06849	-0.01465	0.57453	0.00491	1	0	0.00000	27	TRIAL_START5	
SMP	98299	1618.68494	0.56928	0.59494	16.65253	1.00000	1	0.91659	0.64067	16.32407	1.00000	1	0.01067	-0.00888	0.59605	0.00459	1	0.06849	-0.01465	0.57453	0.00506	1	0	0.00000	27	TRIAL_START5	
SMP	98300	1618.70129	0.56982	0.59552	16.35007	1.00000	1	0.91732	0.64057	16.86604	1.00000	1	0.01067	-0.00888	0.59605	0.00463	1	0.06849	-0.01465	0.57453	0.00500	1	0	0.00000	27	TRIAL_START5	
SMP	98301	1618.71790	0.57013	0.59600	16.36245	1.00000	1	0.91779	0.64151	16.61392	1.00000	1	0.01067	-0.00888	0.59605	0.00466	1	0.06849	-0.01465	0.57453	0.00490	1	0	0.00000	27	TRIAL_START5	
SMP	98302	1618.73425	0.57110	0.59608	16.18938	1.00000	1	0.91910	0.64066	17.20045	1.00000	1	0.01067	-0.00888	0.59605	0.00459	1	0.06849	-0.01465	0.57453	0.00483	1	0	0.00000	27	TRIAL_START5	
SMP	98303	1618.75061	0.57156	0.59608	16.17122	1.00000	1	0.91997	0.64101	17.03889	1.00000	1	0.01067	-0.00888	0.59605	0.00460	1	0.06849	-0.01465	0.57453	0.00486	1	0	0.00000	27	TRIAL_START5	
SMP	98304	1618.76709	0.57238	0.59568	15.88341	1.00000	1	0.92017	0.64094	16.55497	1.00000	1	0.01067	-0.00888	0.59605	0.00463	1	0.06849	-0.01465	0.57453	0.00497	1	0	0.00000	26	TRIAL_START5	
SMP	98305	1618.78345	0.57366	0.59412	15.74783	1.00000	1	0.92172	0.63910	17.53609	1.00000	1	0.01067	-0.00888	0.59605	0.00481	1	0.06849	-0.01465	0.57453	0.00478	1	0	0.00000	26	TRIAL_START5	
SMP	98306	1618.80005	0.57426	0.59323	16.49966	1.00000	1	0.92271	0.63860	17.63730	1.00000	1	0.01067	-0.00888	0.59605	0.00474	1	0.06849	-0.01465	0.57453	0.00474	1	0	0.00000	26	TRIAL_START5	
SMP	98307	1618.81628	0.57490	0.59268	16.31064	1.00000	1	0.92297	0.63785	16.41666	1.00000	1	0.01188	-0.00877	0.60355	0.00455	1	0.06849	-0.01465	0.57453	0.00489	1	0	0.00000	26	TRIAL_START5	
SMP	98308	1618.83276	0.57646	0.59198	16.12613	1.00000	1	0.92470	0.63684	17.24034	1.00000	1	0.01188	-0.00877	0.60355	0.00467	1	0.06849	-0.01465	0.57453	0.00503	1	0	0.00000	26	TRIAL_START5	
SMP	98309	1618.84924	0.57729	0.59184	15.97616	1.00000	1	0.92510	0.63636	17.04764	1.00000	1	0.01188	-0.00877	0.60355	0.00471	1	0.06849	-0.01465	0.57453	0.00518	1	0	0.00000	26	TRIAL_START5	
SMP	98310	1618.86560	0.57834	0.59178	15.81256	1.00000	1	0.92639	0.63609	16.17945	1.00000	1	0.01271	-0.00865	0.61086	0.00463	1	0.06849	-0.01465	0.57453	0.00497	1	0	0.00000	26	TRIAL_START5	
SMP	98311	1618.88208	0.58080	0.59079	16.09179	1.00000	1	0.92963	0.63367	17.68404	1.00000	1	0.01271	-0.00865	0.61086	0.00468	1	0.06849	-0.01465	0.57453	0.00498	1	0	0.00000	26	TRIAL_START5	
SMP	98312	1618.89893	0.58197	0.59022	15.70785	1.00000	1	0.93100	0.63467	17.43503	1.00000	1	0.01271	-0.00865	0.61086	0.00492	1	0.06849	-0.01465	0.57453	0.00489	1	0	0.00000	26	TRIAL_START5	
SMP	98313	1618.91492	0.58344	0.58957	16.13770	1.00000	1	0.93201	0.63404	17.11029	1.00000	1	0.01364	-0.00848	0.61137	0.00458	1	0.06849	-0.01465	0.57453	0.00500	1	0	0.00000	26	TRIAL_START5	
SMP	98314	1618.93140	0.58590	0.58854	16.06749	1.00000	1	0.93484	0.63400	16.96147	1.00000	1	0.01364	-0.00848	0.61137	0.00466	1	0.06849	-0.01465	0.57453	0.00488	1	0	0.00000	26	TRIAL_START5	
SMP	98315	1618.94788	0.58708	0.58838	15.70741	1.00000	1	0.93516	0.63484	17.23256	1.00000	1	0.01364	-0.00848	0.61137	0.00486	1	0.06849	-0.01465	0.57453	0.00491	1	0	0.00000	26	TRIAL_START5	
SMP	98316	1618.96423	0.58796	0.58798	15.97717	1.00000	1	0.93622	0.63419	17.79764	1.00000	1	0.01364	-0.00848	0.61137	0.00461	1	0.06849	-0.01465	0.57453	0.00504	1	0	0.00000	26	TRIAL_START5	
SMP	98317	1618.98059	0.58884	0.58819	15.98802	1.00000	1	0.93748	0.63580	17.54140	1.00000	1	0.01364	-0.00848	0.61137	0.00460	1	0.06849	-0.01465	0.57453	0.00495	1	0	0.00000	26	TRIAL_START5	
SMP	98318	1618.99707	0.58899	0.58920	15.98103	1.00000	1	0.93741	0.63794	16.51590	1.00000	1	0.01364	-0.00848	0.61137	0.00458	1	0.06849	-0.01465	0.57453	0.00485	1	0	0.00000	26	TRIAL_START5	
SMP	98319	1619.01355	0.58897	0.59053	15.86999	1.00000	1	0.93736	0.63875	17.26319	1.00000	1	0.01364	-0.00848	0.61137	0.00468	1	0.06849	-0.01465	0.57453	0.00491	1	0	0.00000	26	TRIAL_START5	
SMP	98320	1619.03003	0.58807	0.59272	16.07665	1.00000	1	0.93672	0.64104	16.92757	1.00000	1	0.01364	-0.00848	0.61137	0.00460	1	0.06849	-0.01465	0.57453	0.00484	1	0	0.00000	26	TRIAL_START5	
SMP	98321	1619.04651	0.58735	0.59404	16.17392	1.00000	1	0.93582	0.64253	16.34382	1.00000	1	0.01364	-0.00848	0.61137	0.00459	1	0.06849	-0.01465	0.57453	0.00510	1	0	0.00000	26	TRIAL_START5	
SMP	98322	1619.06299	0.58653	0.59531	16.46909	1.00000	1	0.93526	0.64330	17.11829	1.00000	1	0.01339	-0.00814	0.57150	0.00471	1	0.06849	-0.01465	0.57453	0.00496	1	0	0.00000	26	TRIAL_START5	
SMP	98323	1619.07971	0.58483	0.59719	15.78399	1.00000	1	0.93367	0.64462	16.28910	1.00000	1	0.01339	-0.00814	0.57150	0.00474	1	0.06849	-0.01465	0.57453	0.00501	1	0	0.00000	26	TRIAL_START5	
SMP	98324	1619.09595	0.58356	0.59756	16.09270	1.00000	1	0.93310	0.64507	16.41361	1.00000	1	0.01339	-0.00814	0.57150	0.00479	1	0.06849	-0.01465	0.57453	0.00493	1	0	0.00000	26	TRIAL_START5	
SMP	98325	1619.11230	0.58265	0.59709	16.95563	1.00000	1	0.93238	0.64399	17.18478	1.00000	1	0.01271	-0.00910	0.59203	0.00468	1	0.06849	-0.01465	0.57453	0.00499	1	0	0.00000	26	TRIAL_START5	
SMP	98326	1619.12878	0.58079	0.59732	16.39458	1.00000	1	0.92968	0.64477	16.31236	1.00000	1	0.01271	-0.00910	0.59203	0.00461	1	0.06849	-0.01465	0.57453	0.00522	1	0	0.00000	26	TRIAL_START5	
SMP	98327	1619.14526	0.57975	0.59605	17.13816	1.00000	1	0.92848	0.64387	16.36774	1.00000	1	0.01271	-0.00910	0.59203	0.00467	1	0.06849	-0.01465	0.57453	0.00541	1	0	0.00000	26	TRIAL_START5	
SMP	98328	1619.16150	0.57808	0.59523	16.82010	1.00000	1	0.92747	0.64238	17.83328	1.00000	1	0.01271	-0.00910	0.59203	0.00465	1	0.06849	-0.01465	0.57453	0.00487	1	0	0.00000	26	TRIAL_START5	
SMP	98329	1619.17822	0.57554	0.59362	17.61405	1.00000	1	0.92471	0.64076	16.61263	1.00000	1	0.01271	-0.00910	0.59203	0.00458	1	0.06849	-0.01465	0.57453	0.00510	1	0	0.00000	26	TRIAL_START5	
SMP	98330	1619.19446	0.57421	0.59169	17.34856	1.00000	1	0.92283	0.63849	16.18342	1.00000	1	0.01271	-0.00910	0.59203	0.00483	1	0.06849	-0.01465	0.57453	0.00538	1	0	0.00000	26	TRIAL_START5	
SMP	98331	1619.21082	0.57230	0.59066	16.68248	1.00000	1	0.92159	0.63812	16.64100	1.00000	1	0.01165	-0.00882	0.63125	0.00455	1	0.06849	-0.01465	0.57453	0.00485	1	0	0.00000	26	TRIAL_START5	
SMP	98332	1619.22729	0.56944	0.58862	16.18820	1.00000	1	0.91864	0.63475	16.31332	1.00000	1	0.01165	-0.00882	0.63125	0.00462	1	0.06849	-0.01465	0.57453	0.00511	1	0	0.00000	26	TRIAL_START5	
SMP	98333	1619.24365	0.56816	0.58663	17.11347	1.00000	1	0.91737	0.63239	16.38923	1.00000	1	0.01165	-0.00882	0.63125	0.00491	1	0.06849	-0.01465	0.57453	0.00536	1	0	0.00000	26	TRIAL_START5	
SMP	98334	1619.26001	0.56626	0.58556	16.13336	1.00000	1	0.91557	0.63126	17.34485	1.00000	1	0.01165	-0.00882	0.63125	0.00462	1	0.06849	-0.01465	0.57453	0.00492	1	0	0.00000	26	TRIAL_START5	
SMP	98335	1619.27795	0.56342	0.58479	16.35584	1.00000	1	0.91303	0.63015	16.58852	1.00000	1	0.01165	-0.00882	0.63125	0.00464	1	0.06849	-0.01465	0.57453	0.00508	1	0	0.00000	26	TRIAL_START5	
SMP	98336	1619.29297	0.56209	0.58473	15.91989	1.00000	1	0.91178	0.62995	15.98292	1.00000	1	0.01165	-0.00882	0.63125	0.00477	1	0.06849	-0.01465	0.57453	0.00532	1	0	0.00000	26	TRIAL_START5	
SMP	98337	1619.30933	0.56096	0.58428	16.46593	1.00000	1	0.91063	0.62973	16.54384	1.00000	1	0.01165	-0.00882	0.63125	0.00472	1	0.06849	-0.01465	0.57453	0.00502	1	0	0.00000	26	TRIAL_START5	
SMP	98338	1619.32593	0.55908	0.58538	16.15790	1.00000	1	0.90901	0.63025	16.95843	1.00000	1	0.01165	-0.00882	0.63125	0.00470	1	0.06849	-0.01465	0.57453	0.00507	1	0	0.00000	26	TRIAL_START5	
SMP	98339	1619.34229	0.55828	0.58593	15.81239	1.00000	1	0.90866	0.63138	16.38251	1.00000	1	0.01165	-0.00882	0.63125	0.00477	1	0.06849	-0.01465	0.57453	0.00492	1	0	0.00000	26	TRIAL_START5	
SMP	98340	1619.35864	0.55773	0.58630	16.32722	1.00000	1	0.90793	0.63196	16.87661	1.00000	1	0.01165	-0.00882	0.63125	0.00471	1	0.06849	-0.01465	0.57453	0.00520	1	0	0.00000	26	TRIAL_START5	
SMP	98341	1619.37512	0.55680	0.58712	16.56653	1.00000	1	0.90666	0.63257	16.75961	1.00000	1	0.01165	-0.00882	0.63125	0.00467	1	0.06849	-0.01465	0.57453	0.00505	1	0	0.00000	26	TRIAL_START5	
SMP	98342	1619.39148	0.55641	0.58824	16.36073	1.00000	1	0.90626	0.63382	16.53829	1.00000	1	0.01165	-0.00882	0.63125	0.00467	1	0.06849	-0.01465	0.57453	0.00513	1	0	0.00000	26	TRIAL_START5	
SMP	98343	1619.40796	0.55611	0.58943	16.20652	1.00000	1	0.90620	0.63453	17.54726	1.00000	1	0.01165	-0.00882	0.63125	0.00474	1	0.06849	-0.01465	0.57453	0.00492	1	0	0.00000	26	TRIAL_START5	
SMP	98344	1619.42444	0.55609	0.58995	16.33735	1.00000	1	0.90595	0.63543	17.01737	1.00000	1	0.01165	-0.00882	0.63125	0.00469	1	0.06849	-0.01465	0.57453	0.00501	1	0	0.00000	26	TRIAL_START5	
SMP	98345	1619.44080	0.55617	0.59023	16.61301	1.00000	1	0.90591	0.63573	17.22277	1.00000	1	0.01165	-0.00882	0.63125	0.00474	1	0.06849	-0.01465	0.57453	0.00496	1	0	0.00000	26	TRIAL_START5	
SMP	98346	1619.45728	0.55645	0.59080	16.53057	1.00000	1	0.90586	0.63709	16.95866	1.00000	1	0.01165	-0.00882	0.63125	0.00476	1	0.06849	-0.01465	0.57453	0.00503	1	0	0.00000	26	TRIAL_START5	
SMP	98347	1619.47388	0.55893	0.59168	16.38462	1.00000	1	0.90771	0.63741	17.46135	1.00000	1	0.01165	-0.00882	0.63125	0.00481	1	0.06849	-0.01465	0.57453	0.00540	1	0	0.00000	26	TRIAL_START5	
SMP	98348	1619.49023	0.56139	0.59216	16.31142	1.00000	1	0.90940	0.63817	16.97807	1.00000	1	0.01165	-0.00882	0.63125	0.00503	1	0.06849	-0.01465	0.57453	0.00514	1	0	0.00000	26	TRIAL_START5	
SMP	98349	1619.50647	0.56300	0.59283	16.88052	1.00000	1	0.91031	0.63889	16.67717	1.00000	1	0.01165	-0.00882	0.63125	0.00484	1	0.06849	-0.01465	0.57453	0.00550	1	0	0.00000	26	TRIAL_START5	
SMP	98350	1619.52307	0.56467	0.59414	16.54789	1.00000	1	0.91169	0.64099	16.56383	1.00000	1	0.01165	-0.00882	0.63125	0.00469	1	0.06849	-0.01465	0.57453	0.00553	1	0	0.00000	26	TRIAL_START5	
SMP	98351	1619.53931	0.56531	0.59427	16.57722	1.00000	1	0.91238	0.64139	17.09080	1.00000	1	0.01165	-0.00882	0.63125	0.00469	1	0.06849	-0.01465	0.57453	0.00539	1	0	0.00000	26	TRIAL_START5	
SMP	98352	1619.55591	0.56601	0.59476	16.89837	1.00000	1	0.91283	0.64224	17.41180	1.00000	1	0.01165	-0.00882	0.63125	0.00469	1	0.06849	-0.01465	0.57453	0.00545	1	0	0.00000	26	TRIAL_START5	
SMP	98353	1619.57263	0.56680	0.59483	17.30332	1.00000	1	0.91291	0.64325	17.02449	1.00000	1	0.01165	-0.00882	0.63125	0.00467	1	0.06849	-0.01465	0.57453	0.00557	1	0	0.00000	26	TRIAL_START5	
SMP	98354	1619.58875	0.56675	0.59416	17.00273	1.00000	1	0.91305	0.64315	17.23818	1.00000	1	0.01165	-0.00882	0.63125	0.00479	1	0.06849	-0.01465	0.57453	0.00539	1	0	0.00000	26	TRIAL_START5	
SMP	98355	1619.60510	0.56671	0.59387	17.09258	1.00000	1	0.91305	0.64363	17.06899	1.00000	1	0.00975	-0.00871	0.58774	0.00475	1	0.06849	-0.01465	0.57453	0.00541	1	0	0.00000	26	TRIAL_START5	
SMP	98356	1619.62158	0.56612	0.59245	17.61776	1.00000	1	0.91245	0.64278	17.20403	1.00000	1	0.00975	-0.00871	0.58774	0.00474	1	0.06849	-0.01465	0.57453	0.00527	1	0	0.00000	26	TRIAL_START5	
SMP	98357	1619.63794	0.56536	0.59218	17.40129	1.00000	1	0.91178	0.64136	17.68391	1.00000	1	0.00975	-0.00871	0.58774	0.00483	1	0.06849	-0.01465	0.57453	0.00565	1	0	0.00000	26	TRIAL_START5	
SMP	98358	1619.65442	0.56477	0.59151	17.43807	1.00000	1	0.91058	0.64124	16.73185	1.00000	1	0.00975	-0.00871	0.58774	0.00481	1	0.06849	-0.01465	0.57453	0.00550	1	0	0.00000	26	TRIAL_START5	
SMP	98359	1619.67090	0.56325	0.59079	17.44146	1.00000	1	0.90944	0.63867	17.33330	1.00000	1	0.00975	-0.00871	0.58774	0.00478	1	0.06849	-0.01465	0.57453	0.00539	1	0	0.00000	26	TRIAL_START5	
SMP	98360	1619.68726	0.56224	0.59081	17.52635	1.00000	1	0.90860	0.63736	17.24988	1.00000	1	0.00975	-0.00871	0.58774	0.00483	1	0.06849	-0.01465	0.57453	0.00566	1	0	0.00000	26	TRIAL_START5	
SMP	98361	1619.70374	0.56136	0.59098	17.40561	1.00000	1	0.90789	0.63697	17.20788	1.00000	1	0.00975	-0.00871	0.58774	0.00480	1	0.06849	-0.01465	0.57453	0.00553	1	0	0.00000	26	TRIAL_START5	
SMP	98362	1619.72009	0.55959	0.59227	16.92616	1.00000	1	0.90614	0.63741	17.21131	1.00000	1	0.00975	-0.00871	0.58774	0.00481	1	0.06849	-0.01465	0.57453	0.00539	1	0	0.00000	26	TRIAL_START5	
SMP	98363	1619.73669	0.55834	0.59211	17.04168	1.00000	1	0.90556	0.63742	17.04338	1.00000	1	0.00975	-0.00871	0.58774	0.00485	1	0.06849	-0.01465	0.57453	0.00552	1	0	0.00000	26	TRIAL_START5	
SMP	98364	1619.75305	0.55746	0.59243	16.63688	1.00000	1	0.90396	0.63677	17.86108	1.00000	1	0.00975	-0.00871	0.58774	0.00497	1	0.06849	-0.01465	0.57453	0.00547	1	0	0.00000	26	TRIAL_START5	
SMP	98365	1619.76941	0.55445	0.59367	16.75423	1.00000	1	0.90106	0.63793	17.27538	1.00000	1	0.00975	-0.00871	0.58774	0.00482	1	0.06849	-0.01465	0.57453	0.00563	1	0	0.00000	26	TRIAL_START5	
SMP	98366	1619.78589	0.55254	0.59380	16.43780	1.00000	1	0.89898	0.63737	16.85176	1.00000	1	0.00975	-0.00871	0.58774	0.00496	1	0.06849	-0.01465	0.57453	0.00587	1	0	0.00000	26	TRIAL_START5	
SMP	98367	1619.80334	0.55074	0.59320	17.11482	1.00000	1	0.89715	0.63716	17.28379	1.00000	1	0.00975	-0.00871	0.58774	0.00488	1	0.06849	-0.01465	0.57453	0.00582	1	0	0.00000	26	TRIAL_START5	
SMP	98368	1619.81860	0.54576	0.59346	16.26166	1.00000	1	0.89595	0.63740	15.99449	1.00000	1	0.00975	-0.00871	0.58774	0.00484	1	0.06849	-0.01465	0.57453	0.00431	1	0	0.00000	26	TRIAL_START5	
SMP	98369	1619.83508	0.54145	0.59292	14.56429	1.00000	1	0.89277	0.63818	12.33562	1.00000	1	0.00975	-0.00871	0.58774	0.00549	1	0.06849	-0.01465	0.57453	0.00336	1	0	0.00000	26	TRIAL_START5	
SMP	98370	1619.85205	0.53913	0.59257	15.36456	1.00000	1	0.89043	0.63914	12.29850	1.00000	1	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	0	0.00000	26	TRIAL_START5	
SMP	98371	1619.86804	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	0	0.00000	26	TRIAL_START5	
SMP	98372	1619.88440	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	0	0.00000	26	TRIAL_START5	
SMP	98373	1619.90088	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98374	1619.91724	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98375	1619.93372	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98376	1619.95007	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98377	1619.96643	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98378	1619.98303	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98379	1619.99939	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98380	1620.01587	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98381	1620.03235	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98382	1620.04871	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98383	1620.06506	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98384	1620.08301	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98385	1620.09802	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98386	1620.11438	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98387	1620.13098	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98388	1620.14734	0.53913	0.59257	15.36456	1.00000	0	0.89043	0.63914	12.29850	1.00000	0	0.00671	-0.00865	0.59131	0.00508	1	0.06849	-0.01465	0.57453	0.00362	1	635	0.00000	26	TRIAL_START5	
SMP	98389	1620.16370	0.34988	0.53159	18.08596	1.00000	1	0.70900	0.51754	18.99629	1.00000	1	0.00671	-0.00865	0.59131	0.00475	1	0.06849	-0.01465	0.57453	0.00502	1	0	0.26287	27	TRIAL_START5	
SMP	98390	1620.18018	0.34593	0.53305	17.34608	1.00000	1	0.70614	0.51764	18.65620	1.00000	1	0.00671	-0.00865	0.59131	0.00534	1	0.06849	-0.01465	0.57453	0.00567	1	0	0.00000	27	TRIAL_START5	
SMP	98391	1620.19641	0.34234	0.53547	17.84975	1.00000	1	0.70119	0.51953	19.00663	1.00000	1	-0.02572	-0.00476	0.60453	0.00473	1	0.03489	-0.00286	0.61024	0.00499	1	0	0.00000	27	TRIAL_START5	
SMP	98392	1620.21301	0.33727	0.53864	18.01110	1.00000	1	0.69607	0.52009	18.63741	1.00000	1	-0.02572	-0.00476	0.60453	0.00468	1	0.03489	-0.00286	0.61024	0.00487	1	0	0.00000	27	TRIAL_START5	
SMP	98393	1620.22937	0.33442	0.54052	18.24952	1.00000	1	0.69378	0.52057	18.69896	1.00000	1	-0.02572	-0.00476	0.60453	0.00492	1	0.03489	-0.00286	0.61024	0.00518	1	0	0.00000	27	TRIAL_START5	
SMP	98394	1620.24573	0.33175	0.54216	18.35961	1.00000	1	0.69056	0.52218	19.06772	1.00000	1	-0.02646	-0.00526	0.58464	0.00462	1	0.03219	-0.00310	0.59116	0.00486	1	0	0.00000	27	TRIAL_START5	
SMP	98395	1620.26221	0.32824	0.54513	18.67864	1.00000	1	0.68658	0.52250	18.70467	1.00000	1	-0.02646	-0.00526	0.58464	0.00458	1	0.03219	-0.00310	0.59116	0.00475	1	0	0.00000	27	TRIAL_START5	
SMP	98396	1620.27869	0.32668	0.54553	18.04305	1.00000	1	0.68502	0.52214	18.87651	1.00000	1	-0.02646	-0.00526	0.58464	0.00491	1	0.03219	-0.00310	0.59116	0.00487	1	0	0.00000	27	TRIAL_START5	
SMP	98397	1620.29492	0.32447	0.54658	18.34039	1.00000	1	0.68279	0.52238	19.29381	1.00000	1	-0.02429	-0.00502	0.51437	0.00455	1	0.03200	-0.00315	0.61182	0.00470	1	0	0.00000	27	TRIAL_START5	
SMP	98398	1620.31177	0.32199	0.54782	18.42423	1.00000	1	0.67964	0.52097	18.42652	1.00000	1	-0.02429	-0.00502	0.51437	0.00455	1	0.03200	-0.00315	0.61182	0.00466	1	0	0.00000	27	TRIAL_START5	
